lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,5,dep_to_head,0.0019438161349701621,0.002498044167490754,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,6,head_to_dep,0.0029891742295234665,0.006769988998902684,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,6,dep_to_head,0.004404749974310617,0.007070460476047724,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,7,head_to_dep,0.0029914816693810543,0.00409662020499105,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,7,dep_to_head,0.002401595704858228,0.0027541996621168927,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,8,head_to_dep,0.004146158523281586,0.005595698223373992,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,8,dep_to_head,0.0037963721817806653,0.006865337581018369,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,9,head_to_dep,0.004163255093896823,0.005553730327014677,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,9,dep_to_head,0.0031220207556535598,0.004267523878300321,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,10,head_to_dep,0.008380943109887696,0.04787862175953708,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,10,dep_to_head,0.08245558028118387,0.17721091970433456,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,11,head_to_dep,0.04079906086808011,0.09403343483763298,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,11,dep_to_head,0.005197273096966861,0.036299432918481325,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,12,head_to_dep,0.0036078319385144785,0.004406562658889007,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,12,dep_to_head,0.002284386015170611,0.00699135128482993,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,13,head_to_dep,0.0051959811757767505,0.006684400039941882,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,13,dep_to_head,0.007889660120659274,0.014896299747767634,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,14,head_to_dep,0.0032913918689028007,0.0033433135109545258,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,14,dep_to_head,0.0023605707024490085,0.0025638861841106877,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,15,head_to_dep,0.0006028789692067376,0.00619831960622201,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,15,dep_to_head,0.009872537456611184,0.02697953147627332,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,16,head_to_dep,0.020506747080015895,0.04679419194773523,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,6,16,dep_to_head,0.039989566040782805,0.05690398899289436,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,1,head_to_dep,0.11362214595946152,0.1771295949803918,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,1,dep_to_head,0.016827702119439587,0.06204721868189148,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,2,head_to_dep,0.026383550801066965,0.027383984534196625,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,2,dep_to_head,0.026602018028267997,0.027357523136786927,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,3,head_to_dep,0.0037167517096052182,0.004056790220750674,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,3,dep_to_head,0.004112643073179165,0.005963037523983119,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,4,head_to_dep,0.01842526626854617,0.03664461531084538,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,4,dep_to_head,0.06341793231032158,0.12935020930771846,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,5,head_to_dep,0.010974945680966979,0.012940798816253532,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,5,dep_to_head,0.01157771640770699,0.013734274295572415,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,6,head_to_dep,0.024058834111850867,0.049300925032113876,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,6,dep_to_head,0.006843730048984829,0.010651945763449435,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,7,head_to_dep,0.003635381266221762,0.004161785620278057,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,7,dep_to_head,0.002461006915169826,0.0028473896630362735,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,8,head_to_dep,0.00551068243604428,0.006253568610937438,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,8,dep_to_head,0.004396709419850619,0.004928528358849451,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,9,head_to_dep,0.04806414046957765,0.06376860003440801,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,9,dep_to_head,0.006031763237886056,0.01086064036024194,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,10,head_to_dep,0.003693304606918297,0.006567226391400478,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,10,dep_to_head,0.00199743372868071,0.003895461600604461,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,11,head_to_dep,0.009414526343506839,0.020866821637617432,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,11,dep_to_head,0.09130728821171845,0.10269472924365439,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,12,head_to_dep,0.008177971551574572,0.012668941385411206,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,12,dep_to_head,0.006651020679092886,0.00812332721848986,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,13,head_to_dep,0.007772490996481108,0.011607774003444007,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,13,dep_to_head,0.005216115453964905,0.009919831135507507,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,14,head_to_dep,0.007456183696798396,0.00830535886786968,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,14,dep_to_head,0.0038384582258885174,0.004159463719467083,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,15,head_to_dep,0.0044535274208272625,0.0069227156923372425,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,15,dep_to_head,0.00288911621117002,0.0051542989266719665,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,16,head_to_dep,0.004584324715012735,0.004295582441698732,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,7,16,dep_to_head,0.0028191251199584945,0.0027105752581359547,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,1,head_to_dep,0.0033368979390089883,0.004545276776898949,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,1,dep_to_head,0.0025179621103405534,0.004038538815714876,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,2,head_to_dep,0.004348264428474491,0.006009040591303988,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,2,dep_to_head,0.0034151127110540135,0.004914526813677011,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,3,head_to_dep,0.012906454413351871,0.025596006821875284,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,3,dep_to_head,0.008684423945486837,0.013579021802969604,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,4,head_to_dep,0.0035352872632002257,0.0066008346816140645,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,4,dep_to_head,0.0023863080849278783,0.0032096968931553792,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,5,head_to_dep,0.008837825671338733,0.01821133060016044,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,5,dep_to_head,0.004593010773438403,0.013288968335183005,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,6,head_to_dep,0.006489972958370997,0.007090838447406002,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,6,dep_to_head,0.003803901380888419,0.004634995564503345,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,7,head_to_dep,0.005081587231726421,0.01191530842563558,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,7,dep_to_head,0.0032223354183733718,0.005726103908232575,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,8,head_to_dep,0.002646621063782903,0.004716051222137211,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,8,dep_to_head,0.0009406361518209744,0.0013589305795241114,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,9,head_to_dep,0.00344798614781542,0.004826905471093573,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,9,dep_to_head,0.0019880793910202646,0.0024698926945172285,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,10,head_to_dep,0.007011671060273521,0.021162708200037923,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,10,dep_to_head,0.005502381568671217,0.009694585480439603,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,11,head_to_dep,0.07533254159867372,0.08778945839847924,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,11,dep_to_head,0.018980903100369043,0.04048765149284045,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,12,head_to_dep,0.003250265526991821,0.003600412796713236,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,12,dep_to_head,0.0034306554539891843,0.0034929558329553287,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,13,head_to_dep,0.0012259091659112455,0.0014637599644442172,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,13,dep_to_head,0.0009874886848352095,0.0010959995193948228,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,14,head_to_dep,0.004914259535253386,0.0062163950015222385,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,14,dep_to_head,0.03621797561952207,0.06364187443351706,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,15,head_to_dep,0.008032595521390372,0.007317881365028439,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,15,dep_to_head,0.007700793620803489,0.006951798761443546,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,16,head_to_dep,5.077956435507095e-06,1.506875775138349e-05,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,8,16,dep_to_head,7.056050290023693e-06,3.7185416011415485e-05,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,1,head_to_dep,0.004459006004447886,0.005953812969003229,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,1,dep_to_head,0.003138983625903096,0.0037538358967757614,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,2,head_to_dep,0.013761952253351679,0.023320810587090828,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,2,dep_to_head,0.006406738299367722,0.009074491992014903,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,3,head_to_dep,0.0027602514968438473,0.00648212445466712,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,3,dep_to_head,0.0072094617606378985,0.02333726158453244,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,4,head_to_dep,0.0013442931763300277,0.0019119280843938422,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,4,dep_to_head,0.0008231846323536703,0.0011430302776815335,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,5,head_to_dep,0.026398172445262203,0.04658824255005356,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,5,dep_to_head,0.06886738572785064,0.10835711819691575,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,6,head_to_dep,0.01225728501733852,0.01208963050534492,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,6,dep_to_head,0.014168606219565779,0.015642184476976278,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,7,head_to_dep,0.008709119767295286,0.009038237651535679,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,7,dep_to_head,0.0050473001907473105,0.005826550768140959,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,8,head_to_dep,0.0072697733101620855,0.013392107437505348,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,8,dep_to_head,0.0070065983682241805,0.01232331036786188,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,9,head_to_dep,0.009410504735001981,0.017406127147157266,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,9,dep_to_head,0.013324108995454028,0.02815099351580384,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,10,head_to_dep,0.006187864682854651,0.0063604997329805135,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,10,dep_to_head,0.006004895543456553,0.0068889754304653685,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,11,head_to_dep,0.0009710626192605201,0.001698551214886956,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,11,dep_to_head,0.0010079791046716346,0.0017875703842265328,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,12,head_to_dep,0.010606806223046331,0.011720461727284701,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,12,dep_to_head,0.009945147686714678,0.011309317202544236,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,13,head_to_dep,0.008538649020355817,0.017587594753922794,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,13,dep_to_head,0.006477585822725439,0.008091070753296375,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,14,head_to_dep,0.006865249047248474,0.011680189462406025,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,14,dep_to_head,0.004546115391269366,0.008978567426876713,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,15,head_to_dep,0.009075077050475137,0.012983218065685129,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,15,dep_to_head,0.003641604751885807,0.006731312750026912,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,16,head_to_dep,0.005695397588128126,0.01340115844589853,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,9,16,dep_to_head,0.0039863752815838495,0.006326593323705642,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,10,1,head_to_dep,0.010362856449233578,0.013146962480859337,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,10,1,dep_to_head,0.015626009722655813,0.020590063900249294,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,10,2,head_to_dep,0.04370830734906407,0.059316259609546715,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,10,2,dep_to_head,0.015694511613042215,0.03290375437071639,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,10,3,head_to_dep,0.005457934370954028,0.0062275645678493245,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,10,3,dep_to_head,0.006758400579447745,0.008982043292100244,1115
